NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT	LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT		26	0.4766726	1.0765885	0.38360325	0.54283565	1.0	4765	tags=42%, list=26%, signal=57%	
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA DUE TO DEFECT IN COBALAMIN METABOLISM, CBLG COMPLEMENTATION TYPE%SMPDB%SMP0000570	HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA DUE TO DEFECT IN COBALAMIN METABOLISM, CBLG COMPLEMENTATION TYPE%SMPDB%SMP0000570		16	0.5048657	1.0762182	0.38189387	0.5438774	1.0	5371	tags=50%, list=29%, signal=71%	
ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197	ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197		35	0.46055394	1.0761278	0.35678393	0.5440116	1.0	3633	tags=26%, list=20%, signal=32%	
AXON ENSHEATHMENT%GOBP%GO:0008366	AXON ENSHEATHMENT%GOBP%GO:0008366		56	0.44853163	1.0760576	0.3233233	0.54408795	1.0	4825	tags=32%, list=26%, signal=43%	
GLYCINE N-METHYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000222	GLYCINE N-METHYLTRANSFERASE DEFICIENCY%SMPDB%SMP0000222		16	0.5048657	1.0757588	0.40082645	0.54491025	1.0	5371	tags=50%, list=29%, signal=71%	
TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 91%6784531	TRNA PROCESSING IN THE NUCLEUS%REACTOME DATABASE ID RELEASE 91%6784531		55	0.44957075	1.0755218	0.342	0.54553545	1.0	9296	tags=78%, list=51%, signal=158%	
TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653	TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653		15	0.50208473	1.0750213	0.39052632	0.54699564	1.0	2264	tags=27%, list=12%, signal=30%	
POSITIVE REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002092	POSITIVE REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002092		20	0.48641866	1.0750161	0.38367346	0.5468602	1.0	1854	tags=20%, list=10%, signal=22%	
PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875	PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051875		19	0.48274723	1.0748892	0.39958593	0.547131	1.0	3555	tags=37%, list=19%, signal=46%	
SPROUTING ANGIOGENESIS%GOBP%GO:0002040	SPROUTING ANGIOGENESIS%GOBP%GO:0002040		56	0.45115575	1.0747684	0.33734939	0.54737616	1.0	5724	tags=45%, list=31%, signal=65%	
ERAD PATHWAY%GOBP%GO:0036503	ERAD PATHWAY%GOBP%GO:0036503		87	0.44045666	1.074747	0.311	0.54729325	1.0	5088	tags=43%, list=28%, signal=59%	
GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 91%432722	GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 91%432722		54	0.44652852	1.0747119	0.33867735	0.5472528	1.0	7077	tags=48%, list=39%, signal=78%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		190	0.427309	1.0746549	0.221	0.5472918	1.0	5429	tags=37%, list=30%, signal=53%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		158	0.42729908	1.0746291	0.224	0.54721916	1.0	5111	tags=31%, list=28%, signal=43%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		16	0.50064534	1.074608	0.39710444	0.5471339	1.0	3235	tags=44%, list=18%, signal=53%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 91%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 91%438064		49	0.45722333	1.074528	0.32632634	0.54725164	1.0	6140	tags=41%, list=33%, signal=61%	
CAMP-MEDIATED SIGNALING%GOBP%GO:0019933	CAMP-MEDIATED SIGNALING%GOBP%GO:0019933		23	0.47530064	1.0744016	0.39734423	0.54753035	1.0	7810	tags=57%, list=43%, signal=98%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		73	0.4441908	1.0738163	0.318	0.54931	1.0	4092	tags=26%, list=22%, signal=33%	
MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		51	0.44998544	1.073795	0.32865733	0.5492197	1.0	2340	tags=16%, list=13%, signal=18%	
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383		73	0.4419236	1.0737019	0.319	0.5493676	1.0	6860	tags=51%, list=37%, signal=81%	
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088		57	0.4453162	1.0735177	0.32898697	0.54982173	1.0	8003	tags=58%, list=44%, signal=102%	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		29	0.47082314	1.0734342	0.37284702	0.54995364	1.0	7974	tags=59%, list=44%, signal=104%	
N-GLYCAN PROCESSING%GOBP%GO:0006491	N-GLYCAN PROCESSING%GOBP%GO:0006491		19	0.49368376	1.0730957	0.4022751	0.55090374	1.0	3489	tags=32%, list=19%, signal=39%	
METAL ION SLC TRANSPORTERS%REACTOME DATABASE ID RELEASE 91%425410	METAL ION SLC TRANSPORTERS%REACTOME DATABASE ID RELEASE 91%425410		21	0.48523435	1.0730708	0.40062112	0.55083317	1.0	6305	tags=48%, list=34%, signal=73%	
MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788		44	0.45164624	1.0729748	0.34769538	0.5509928	1.0	6861	tags=50%, list=37%, signal=80%	
MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820	MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820		78	0.43995973	1.0729023	0.311	0.5510741	1.0	2340	tags=14%, list=13%, signal=16%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20250210%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20250210%WP391%HOMO SAPIENS		17	0.49267736	1.0728493	0.3908997	0.55108917	1.0	5572	tags=59%, list=30%, signal=84%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		38	0.462331	1.0726919	0.3787575	0.55145985	1.0	6058	tags=45%, list=33%, signal=67%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.5	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.5		48	0.45062777	1.0726871	0.357	0.55132407	1.0	3399	tags=25%, list=19%, signal=31%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		63	0.44401032	1.0726515	0.33967936	0.5512816	1.0	4696	tags=29%, list=26%, signal=38%	
METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20250210%WP5220%HOMO SAPIENS	METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20250210%WP5220%HOMO SAPIENS		26	0.4736832	1.072358	0.37386018	0.55207634	1.0	3950	tags=35%, list=22%, signal=44%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		21	0.48486063	1.0723472	0.40123457	0.5519512	1.0	8048	tags=62%, list=44%, signal=110%	
PEPTIDYL-LYSINE MODIFICATION%GOBP%GO:0018205	PEPTIDYL-LYSINE MODIFICATION%GOBP%GO:0018205		103	0.43594941	1.0722581	0.2842843	0.5520818	1.0	6693	tags=50%, list=37%, signal=79%	
BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY	BIOCARTA_EGF_PATHWAY%MSIGDB_C2%BIOCARTA_EGF_PATHWAY		21	0.48222026	1.0722488	0.38610828	0.5519597	1.0	7630	tags=71%, list=42%, signal=122%	
VITAMIN A DEFICIENCY%SMPDB%SMP0000336	VITAMIN A DEFICIENCY%SMPDB%SMP0000336		28	0.47055757	1.0721848	0.39817628	0.5520127	1.0	3026	tags=25%, list=17%, signal=30%	
RESPONSE TO LAMINAR FLUID SHEAR STRESS%GOBP%GO:0034616	RESPONSE TO LAMINAR FLUID SHEAR STRESS%GOBP%GO:0034616		17	0.49178284	1.07195	0.3856549	0.5526095	1.0	4939	tags=41%, list=27%, signal=56%	
REGULATION OF FIBRINOLYSIS%GOBP%GO:0051917	REGULATION OF FIBRINOLYSIS%GOBP%GO:0051917		16	0.51041174	1.0719018	0.40686783	0.5526121	1.0	4022	tags=38%, list=22%, signal=48%	
PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY	PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY		28	0.47274822	1.0717168	0.37221095	0.5530436	1.0	6754	tags=54%, list=37%, signal=85%	
TRNA CHARGING%BIOCYC%TRNA-CHARGING-PWY	TRNA CHARGING%BIOCYC%TRNA-CHARGING-PWY		38	0.46233112	1.0717089	0.36044177	0.5529177	1.0	6058	tags=45%, list=33%, signal=67%	
HEART DEVELOPMENT%WIKIPATHWAYS_20250210%WP1591%HOMO SAPIENS	HEART DEVELOPMENT%WIKIPATHWAYS_20250210%WP1591%HOMO SAPIENS		24	0.46990564	1.0713041	0.40184048	0.55411446	1.0	6218	tags=50%, list=34%, signal=76%	
HCMV INFECTION%REACTOME%R-HSA-9609646.5	HCMV INFECTION%REACTOME%R-HSA-9609646.5		82	0.43962643	1.0708975	0.324	0.5552988	1.0	6647	tags=50%, list=36%, signal=78%	
RETINOL METABOLISM%SMPDB%SMP0000074	RETINOL METABOLISM%SMPDB%SMP0000074		28	0.47055757	1.0708168	0.3814329	0.55538976	1.0	3026	tags=25%, list=17%, signal=30%	
POSTREPLICATION REPAIR%GOBP%GO:0006301	POSTREPLICATION REPAIR%GOBP%GO:0006301		36	0.4587142	1.0706286	0.36820924	0.55584013	1.0	6142	tags=58%, list=34%, signal=88%	
POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999	POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999		20	0.48550227	1.070231	0.39014372	0.5569566	1.0	4748	tags=40%, list=26%, signal=54%	
REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034	REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034		16	0.5007485	1.0701575	0.41386554	0.5570487	1.0	8166	tags=69%, list=45%, signal=124%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20250210%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20250210%WP465%HOMO SAPIENS		22	0.47928336	1.0701033	0.407827	0.5570687	1.0	733	tags=14%, list=4%, signal=14%	
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		117	0.43623185	1.0699252	0.299	0.55750406	1.0	6211	tags=44%, list=34%, signal=67%	
POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663	POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045663		34	0.46257648	1.0698141	0.37788945	0.5577127	1.0	5947	tags=47%, list=32%, signal=70%	
SNRNA PROCESSING%GOBP%GO:0016180	SNRNA PROCESSING%GOBP%GO:0016180		33	0.4523663	1.0697039	0.37865055	0.55791783	1.0	7349	tags=58%, list=40%, signal=96%	
SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.8	SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.8		35	0.4593592	1.0696815	0.3858586	0.55783147	1.0	5227	tags=37%, list=29%, signal=52%	
DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906	DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906		29	0.46566427	1.069515	0.39796954	0.5581969	1.0	829	tags=10%, list=5%, signal=11%	
REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861		22	0.4849926	1.0694966	0.4145343	0.55810606	1.0	5445	tags=41%, list=30%, signal=58%	
SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479	SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479		41	0.45871904	1.0693156	0.3716012	0.55853915	1.0	7158	tags=56%, list=39%, signal=92%	
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 91%6794362	PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME DATABASE ID RELEASE 91%6794362		68	0.44427967	1.0693004	0.3143143	0.5584279	1.0	6259	tags=41%, list=34%, signal=62%	
P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397	P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397		20	0.485057	1.0692189	0.42061856	0.55853903	1.0	7661	tags=55%, list=42%, signal=94%	
REGULATION OF ENDOGENOUS RETROELEMENTS%REACTOME%R-HSA-9842860.2	REGULATION OF ENDOGENOUS RETROELEMENTS%REACTOME%R-HSA-9842860.2		88	0.43941158	1.0690856	0.302	0.55882883	1.0	6881	tags=53%, list=38%, signal=85%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		55	0.4486229	1.0690258	0.35535535	0.5588736	1.0	4825	tags=33%, list=26%, signal=44%	
MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985	MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985		46	0.45032936	1.0688165	0.35771543	0.55940866	1.0	4663	tags=35%, list=25%, signal=47%	
POSITIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150117	POSITIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150117		23	0.47807956	1.068788	0.39776194	0.55935043	1.0	7832	tags=83%, list=43%, signal=144%	
GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5	GENE SILENCING BY RNA%REACTOME%R-HSA-211000.5		81	0.44084483	1.0687653	0.319	0.55927545	1.0	7445	tags=58%, list=41%, signal=97%	
DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.3	DEFECTIVE B4GALT7 CAUSES EDS, PROGEROID TYPE%REACTOME%R-HSA-3560783.3		17	0.5024698	1.0686691	0.39255318	0.5594176	1.0	4984	tags=41%, list=27%, signal=57%	
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018		173	0.42437077	1.0685184	0.253	0.55973685	1.0	6096	tags=36%, list=33%, signal=53%	
TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME DATABASE ID RELEASE 91%6796648	TP53 REGULATES TRANSCRIPTION OF DNA REPAIR GENES%REACTOME DATABASE ID RELEASE 91%6796648		61	0.4437144	1.0682023	0.336	0.560585	1.0	4797	tags=39%, list=26%, signal=53%	
1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5345%HOMO SAPIENS	1P36 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5345%HOMO SAPIENS		68	0.4422083	1.0680916	0.335	0.5607883	1.0	3966	tags=25%, list=22%, signal=32%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:2000042		24	0.46973324	1.0680662	0.39245668	0.5607101	1.0	6162	tags=46%, list=34%, signal=69%	
NAD METABOLIC PROCESS%GOBP%GO:0019674	NAD METABOLIC PROCESS%GOBP%GO:0019674		39	0.45190927	1.0680615	0.37612838	0.5605696	1.0	1043	tags=10%, list=6%, signal=11%	
FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME DATABASE ID RELEASE 91%9615017	FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME DATABASE ID RELEASE 91%9615017		23	0.48102626	1.0680342	0.38265306	0.5605115	1.0	6290	tags=57%, list=34%, signal=86%	
ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.6	ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.6		154	0.42798373	1.0680305	0.275	0.5603702	1.0	6722	tags=48%, list=37%, signal=75%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		30	0.47031233	1.0679593	0.3836858	0.560466	1.0	6341	tags=50%, list=35%, signal=76%	
POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441	POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441		44	0.4509874	1.0679551	0.36936936	0.5603242	1.0	8388	tags=73%, list=46%, signal=134%	
HEART TRABECULA MORPHOGENESIS%GOBP%GO:0061384	HEART TRABECULA MORPHOGENESIS%GOBP%GO:0061384		18	0.48813483	1.0678283	0.42012447	0.5605676	1.0	2886	tags=33%, list=16%, signal=40%	
PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778	PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778		171	0.42670742	1.0678247	0.258	0.5604291	1.0	6992	tags=46%, list=38%, signal=73%	
INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811442	INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811442		178	0.42666104	1.067542	0.249	0.5612085	1.0	7238	tags=51%, list=39%, signal=83%	
TRANSPOSABLE ELEMENT SILENCING BY HETEROCHROMATIN FORMATION%GOBP%GO:0141005	TRANSPOSABLE ELEMENT SILENCING BY HETEROCHROMATIN FORMATION%GOBP%GO:0141005		15	0.5015507	1.0675149	0.4012539	0.5611398	1.0	6181	tags=40%, list=34%, signal=60%	
NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455	NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455		23	0.47546506	1.0675107	0.387589	0.5609992	1.0	9027	tags=74%, list=49%, signal=145%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 91%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 91%69541		43	0.44966504	1.0673658	0.3753754	0.5613112	1.0	5064	tags=37%, list=28%, signal=51%	
NEGATIVE CHEMOTAXIS%GOBP%GO:0050919	NEGATIVE CHEMOTAXIS%GOBP%GO:0050919		26	0.47689	1.0669678	0.3979798	0.56245613	1.0	6478	tags=54%, list=35%, signal=83%	
SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6	SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6		17	0.49394494	1.0669061	0.41030928	0.56250054	1.0	2283	tags=24%, list=12%, signal=27%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 91%110328	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 91%110328		21	0.4842848	1.066676	0.38367346	0.5630918	1.0	7584	tags=52%, list=41%, signal=89%	
NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392	NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392		22	0.48213726	1.0665824	0.39692307	0.5632388	1.0	2313	tags=23%, list=13%, signal=26%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 91%114508	EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 91%114508		25	0.47516808	1.0665333	0.40408164	0.56324923	1.0	5714	tags=36%, list=31%, signal=52%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		72	0.44142842	1.0662974	0.33933935	0.56387174	1.0	3397	tags=21%, list=19%, signal=25%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME%R-HSA-69656.6		74	0.4402555	1.0661961	0.326	0.564046	1.0	5211	tags=36%, list=28%, signal=51%	
NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY	NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY		53	0.44412068	1.0661546	0.362	0.5640231	1.0	6157	tags=43%, list=34%, signal=65%	
NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369	NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369		18	0.49095696	1.0660493	0.3970894	0.56421447	1.0	3995	tags=28%, list=22%, signal=35%	
NUCLEOPHAGY%GOBP%GO:0044804	NUCLEOPHAGY%GOBP%GO:0044804		23	0.47229287	1.065937	0.4154002	0.5644339	1.0	3872	tags=30%, list=21%, signal=39%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20250210%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20250210%WP3286%HOMO SAPIENS		33	0.4647203	1.0657496	0.40425533	0.56490123	1.0	2219	tags=24%, list=12%, signal=28%	
PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY		20	0.48056546	1.0656492	0.39771548	0.56506765	1.0	5954	tags=50%, list=32%, signal=74%	
KIDNEY DEVELOPMENT%REACTOME DATABASE ID RELEASE 91%9830369	KIDNEY DEVELOPMENT%REACTOME DATABASE ID RELEASE 91%9830369		43	0.4531727	1.0651934	0.37148595	0.56640667	1.0	5833	tags=28%, list=32%, signal=41%	
PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753	PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753		37	0.45813245	1.0650841	0.39317954	0.56661916	1.0	3609	tags=27%, list=20%, signal=34%	
REGULATION OF KETONE METABOLIC PROCESS%GOBP%GO:0010565	REGULATION OF KETONE METABOLIC PROCESS%GOBP%GO:0010565		87	0.43609756	1.0649655	0.312	0.566847	1.0	4743	tags=30%, list=26%, signal=40%	
NUCLEOTIDE CATABOLISM%REACTOME%R-HSA-8956319.4	NUCLEOTIDE CATABOLISM%REACTOME%R-HSA-8956319.4		28	0.46481922	1.0648028	0.40202022	0.56720644	1.0	5061	tags=32%, list=28%, signal=44%	
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482		146	0.42781475	1.0646075	0.281	0.56769335	1.0	6149	tags=42%, list=34%, signal=63%	
3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368		18	0.48449406	1.0645893	0.4067971	0.5675995	1.0	3955	tags=39%, list=22%, signal=50%	
PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503	PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503		107	0.43278098	1.064431	0.318	0.5679558	1.0	6536	tags=45%, list=36%, signal=69%	
MELANOSOME LOCALIZATION%GOBP%GO:0032400	MELANOSOME LOCALIZATION%GOBP%GO:0032400		19	0.48274723	1.064176	0.4018595	0.56862557	1.0	3555	tags=37%, list=19%, signal=46%	
SIGNALING BY FGFR1%REACTOME%R-HSA-5654736.6	SIGNALING BY FGFR1%REACTOME%R-HSA-5654736.6		35	0.45829415	1.0640595	0.36921528	0.5688615	1.0	6286	tags=51%, list=34%, signal=78%	
CONDENSATION OF PROPHASE CHROMOSOMES%REACTOME DATABASE ID RELEASE 91%2299718	CONDENSATION OF PROPHASE CHROMOSOMES%REACTOME DATABASE ID RELEASE 91%2299718		21	0.48022342	1.0638152	0.4082474	0.56951684	1.0	7608	tags=62%, list=42%, signal=106%	
GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896	GOLGI TO VACUOLE TRANSPORT%GOBP%GO:0006896		17	0.49384165	1.0637654	0.40208334	0.5695337	1.0	6515	tags=47%, list=36%, signal=73%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779		132	0.42682394	1.0637066	0.298	0.5695597	1.0	7710	tags=55%, list=42%, signal=95%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.4		67	0.44141397	1.0636672	0.372	0.56953156	1.0	8292	tags=67%, list=45%, signal=122%	
SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4	SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4		34	0.4598556	1.0636042	0.39073515	0.5695784	1.0	8735	tags=68%, list=48%, signal=129%	
POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193	POSITIVE REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060193		16	0.49813676	1.0633423	0.43006262	0.5702791	1.0	4155	tags=25%, list=23%, signal=32%	
